,Bib,M/F,"X1, Age","X2, 5K Pace","X3, Half Pace","Y, Official Time","X4, Gender","X5, Wave: Elite","X6, Wave: One","X7, Wave: Two","X8, Wave: Three",Index,Yfit,Res,"lnY, Official Time",lnYfit,"Res, lnY",w2_fit,"Res, w2_OLS",ti,hii,DFFITS,Cooks distance
16342,13720,M,51,5.2139999999999995,5.28404,243.45,0,0,0,1,0,8202,240.5945471425322,2.8554528574677818,5.49491158262871,5.472658379205244,0.022253203423465706,240.66985123156763,2.7801487684323547,0.22927874982122742,0.000921895118232569,0.006964738933104859,9.704304635343897e-06
19436,13304,M,53,5.164,5.5883400000000005,259.45,0,0,0,1,0,9703,259.70027255240126,-0.25027255240127033,5.558564005813748,5.544893521803588,0.013670484010160244,259.788386937305,-0.33838693730501745,-0.027912904329799502,0.0013776430707577482,-0.0010367468888480343,2.1503395307824483e-07
11329,11116,F,33,5.064,5.13189,225.43,1,0,0,1,0,5712,228.02133412502448,-2.591334125024474,5.418009689466041,5.422231052324724,-0.004221362858682909,228.69495154168916,-3.2649515416891575,-0.2692442992495182,0.0007962638899248365,-0.00760060219334402,1.1557079991112975e-05
6909,13134,F,35,4.624,4.6839699999999995,209.43,1,0,0,1,0,3528,208.82550113565827,0.6044988643417355,5.344389554650419,5.347350457760558,-0.002960903110138524,209.0327851243903,0.3972148756097056,0.03275672579165748,0.0008418472181488958,0.0009508237202874817,1.8086791565774185e-07
3367,11404,F,33,4.624,4.57779,193.38,1,0,0,1,0,1704,202.53725174611765,-9.157251746117652,5.264657165055401,5.323269359630337,-0.05861219457493583,202.6886297850937,-9.3086297850937,-0.7677520913607001,0.000940921739325768,-0.02356145869634207,0.00011104228626370588
20101,8065,M,40,4.626,5.7329099999999995,263.63,0,0,0,1,0,10044,278.6811735968209,-15.051173596820888,5.574546604953836,5.6114161543465135,-0.03686954939267739,277.8614641275282,-14.231464127528227,-1.1777121482817563,0.007369717367188763,-0.10147774574512634,0.0020593049990993433
12160,14789,F,41,4.95,5.129519999999999,228.17,1,0,0,1,0,6117,229.50758755292676,-1.3375875529267773,5.430090965157479,5.428409937389925,0.0016810277675540775,230.2518748068772,-2.0818748068772095,-0.17169930549829043,0.0010124370060983767,-0.0054660361954687545,5.977268766343142e-06
5687,9535,M,48,4.774,4.6285099999999995,204.82,0,0,0,1,0,2879,209.15917757309842,-4.339177573098425,5.322131544647291,5.3507342257324675,-0.02860268108517605,208.63198326446715,-3.811983264467159,-0.31438687454592124,0.000989091661973281,-0.009892306442896483,1.957689301204975e-05
10361,11038,F,24,4.504,4.66311,222.22,1,0,0,1,0,5253,210.27678524669335,11.943214753306648,5.403667882155863,5.3504135683355,0.0532543138203625,210.07861169423217,12.141388305767833,1.0017660581720846,0.0015639380416433324,0.039647513471055,0.0003143847279902591
12507,12946,M,56,4.83,4.97121,229.23,0,0,0,1,0,6282,228.37491009042805,0.8550899095719444,5.434725866327585,5.424948932580412,0.009776933747173366,228.12831235812368,1.1016876418763104,0.0908489655757448,0.0007776814252038091,0.0025344853591445313,1.2851095371955022e-06
11225,13500,M,53,4.544,4.55504,225.07,0,0,0,1,0,5661,208.59286237142192,16.477137628578078,5.416411464930505,5.347996019596825,0.06841544533368005,207.92937723092058,17.140622769079414,1.4139952073044981,0.0009100660003189317,0.04267584121198622,0.0003641351753538906
12605,11759,M,65,4.784,5.0314,229.6,0,0,0,1,0,6336,232.35984663844465,-2.7598466384446567,5.436338664445412,5.441134447024977,-0.004795782579565255,232.28784109056704,-2.687841090567048,-0.2218050540912065,0.002173950463642324,-0.01035306262405852,2.144336131593233e-05
11270,15219,F,26,4.87,5.15322,225.22,1,0,0,1,0,5682,233.13010702484547,-7.910107024845473,5.417077702268879,5.439298967868866,-0.022221265599986495,233.41745644406024,-8.197456444060236,-0.6762345383286702,0.0013626390724435025,-0.024979506973566278,0.00012481568671668728
8797,12949,F,24,5.08,5.06458,216.55,1,0,0,1,0,4478,224.14408408959144,-7.594084089591433,5.3778214676606355,5.40627350717785,-0.02845203951721409,224.60941031145694,-8.05941031145693,-0.6649545014575299,0.0016910800274568896,-0.027367903807278618,0.00014982576614489145
4496,12042,M,49,4.334,4.42849,199.25,0,0,0,1,0,2272,204.93423275479998,-5.684232754799979,5.294560317670324,5.332291358722056,-0.03773104105173175,203.9314853646308,-4.681485364630788,-0.3861285404820074,0.0011340174243583368,-0.013010325308589895,3.3862447003153414e-05
19576,11880,M,54,4.8260000000000005,5.16981,260.37,0,0,0,1,0,9768,240.50126743838837,19.868732561611637,5.562103696324263,5.47045475335898,0.09164894296528292,240.2132988476585,20.156701152341498,1.6630189349500644,0.0009375874742825847,0.05094561185708818,0.0005188134034362576
6255,11402,F,46,4.6,4.65221,206.95,1,0,0,1,0,3180,206.78106445188203,0.16893554811795752,5.332477218194741,5.341185402818093,-0.008708184623351656,207.23090279561782,-0.28090279561783404,-0.02317870426346527,0.002028953102524453,-0.0010451200702298472,2.1852139532953624e-07
7370,11056,M,48,4.816,4.88589,211.33,0,0,0,1,0,3758,223.89884990231593,-12.568849902315918,5.353420892774061,5.406703807128361,-0.053282914354300104,223.43423288750682,-12.10423288750681,-0.9982181748551576,0.0006011428049354733,-0.02448188623002861,0.00011987268004967981
9559,9217,F,21,4.79,4.8072099999999995,219.32,1,0,0,1,0,4852,213.99087089586982,5.329129104130175,5.390531850535847,5.365695583069422,0.024836267466425532,214.04475914938735,5.275240850612647,0.4352676366462125,0.0018844173962132681,0.018912742597309042,7.155594732481258e-05
9471,13657,M,50,4.86,4.90437,219.0,0,0,0,1,0,4812,224.12246559735726,-5.122465597357262,5.389071729816501,5.408122098592188,-0.019050368775687332,223.75707144456607,-4.757071444566066,-0.392255672873088,0.0005865276971070907,-0.009502566029385026,1.806438542576403e-05
10191,12254,M,53,4.763999999999999,4.8735599999999994,221.63,0,0,0,1,0,5158,223.83076582721742,-2.200765827217424,5.401009324771582,5.406911711391988,-0.005902386620405764,223.43098142753283,-1.8009814275328324,-0.14850380272514985,0.0006208607317097149,-0.003701429918289771,2.7409292016274556e-06
5062,8204,M,40,4.466,4.46025,201.9,0,0,0,1,0,2550,204.94617294223045,-3.0461729422304415,5.307772525318792,5.3317282559331876,-0.0239557306143956,203.86988973504447,-1.969889735044461,-0.16250358403118556,0.001505950904826598,-0.00631096265520364,7.968001423620833e-06
8891,9597,F,27,4.414,4.70435,216.92,1,0,0,1,0,4530,214.21415749216254,2.7058425078374455,5.3795286219728595,5.365225718324913,0.014302903647946508,213.99272918759058,2.927270812409404,0.2414944440338214,0.0016030300173396968,0.009676679203851636,1.8732971300958076e-05
15067,15168,F,46,4.95,5.20204,238.02,1,0,0,1,0,7580,233.61676402785443,4.4032359721455805,5.472354703754294,5.444719151674321,0.027635552079972925,234.48880838293627,3.5311916170637403,0.2913356236787875,0.001724025853698019,0.01210710112320289,2.9324513972373243e-05
17782,10618,M,46,4.414,4.811,250.57,0,0,0,1,0,8898,226.67888932615065,23.89111067384934,5.523738322606287,5.41450257712824,0.10923574547804726,225.7146851813794,24.8553148186206,2.0517163652788026,0.0015141268074932678,0.07989645029023741,0.001275447692794717
20421,13108,F,40,5.006,5.07074,265.8,1,0,0,1,0,10207,225.02010104350842,40.77989895649159,5.582744146279145,5.4116255515316345,0.17111859474751068,225.7981588039361,40.00184119606391,3.3043990296320604,0.0009331717599959924,0.10098945070030697,0.002033659258297968
10529,13825,M,52,4.816,4.90817,222.82,0,0,0,1,0,5335,225.03542826696992,-2.215428266969923,5.406364270631171,5.411620876242671,-0.005256605611500653,224.67079275960828,-1.8507927596082823,-0.1526077588121601,0.0005766805185223966,-0.0036658063166002826,2.6884231319965962e-06
3932,9172,M,46,4.404,4.3773,196.4,0,0,0,1,0,2003,200.75549011608328,-4.355490116083274,5.280153395920365,5.31644737717656,-0.036293981256195096,199.75320762076598,-3.3532076207659713,-0.2765704760460847,0.0011428471311228194,-0.009355094878972176,1.75084612870437e-05
8683,10950,M,60,4.684,4.72805,216.17,0,0,0,1,0,4413,216.14556068126265,0.02443931873733618,5.376065135169961,5.378468539061485,-0.0024034038915239364,215.82057850503395,0.34942149496603747,0.02882314221033046,0.0013788676098290147,0.0010710314738402885,2.2949118966418857e-07
13872,12725,F,33,4.64,5.04704,233.95,1,0,0,1,0,6951,230.4929789949075,3.4570210050924857,5.455107417312226,5.429042976712529,0.026064440599697036,230.69129915514668,3.2587008448533084,0.26880255272990516,0.0013443107970241234,0.009862234888489035,1.9458207438646358e-05
19856,14758,F,29,5.024,5.53525,262.1,1,0,0,1,0,9916,253.21673583584936,8.88326416415066,5.568726110329361,5.516615187252536,0.05211092307682463,253.7725220015107,8.327477998489314,0.6871765996312483,0.0019863093553545564,0.030656569598885193,0.00018799512818981105
14800,11606,M,49,4.824,4.85508,237.15,0,0,0,1,0,7438,221.85048547524028,15.29951452475973,5.468692852323591,5.399163497835254,0.06952935448833752,221.4174678135314,15.732532186468603,1.2975769954307166,0.0006060850161162547,0.031954465728772544,0.00020417526140288617
6742,11747,M,49,4.226,4.525180000000001,208.87,0,0,0,1,0,3423,212.6838252066959,-3.8138252066958955,5.341712048867226,5.360941543368245,-0.019229494501018962,211.56737458003883,-2.697374580038826,-0.2225304330617099,0.0016236782751394676,-0.00897412814770188,1.6111637152018915e-05
14749,14302,F,38,5.013999999999999,5.32196,236.93,1,0,0,1,0,7410,240.09889998417776,-3.168899984177756,5.467764738858386,5.468363819209798,-0.0005990803514119847,240.85216425060793,-3.9221642506079206,-0.3234804917770252,0.0010282649706150994,-0.010378247297479487,2.154745144873653e-05
9774,8372,M,58,4.763999999999999,4.89869,220.08,0,0,0,1,0,4958,225.08778621818192,-5.007786218181906,5.393991116616319,5.41243922020787,-0.01844810359155069,224.81280941268457,-4.73280941268456,-0.3903358394178079,0.0010004449198437483,-0.012352429187617526,3.0524344226078266e-05
14084,12740,F,39,4.99,5.42955,234.6,1,0,0,1,0,7059,246.95205609264957,-12.352056092649576,5.457881936219375,5.494281944016557,-0.036400007797182,247.7100606654363,-13.110060665436293,-1.0816695243262728,0.001476440201348257,-0.04159329885357596,0.0003459826722124786
9734,11947,M,51,4.904,5.0290300000000006,219.92,0,0,0,1,0,4941,230.78758435649738,-10.867584356497389,5.393263843856991,5.433735380766603,-0.04047153690961203,230.5033728988434,-10.583372898843407,-0.8727489610329984,0.0005665886330854337,-0.02078003799145897,8.636823475144761e-05
5967,9269,M,45,4.7139999999999995,4.73848,205.9,0,0,0,1,0,3028,217.003354118552,-11.103354118552005,5.327390614033744,5.379563091224402,-0.052172477190658206,216.34254638065323,-10.442546380653226,-0.8612324613442661,0.0007969223786532405,-0.02432212524670727,0.00011832241876322731
17943,14855,F,30,5.4,5.6096699999999995,251.35,1,0,0,1,0,8979,250.92420257327734,0.42579742672265297,5.5268463901385845,5.510348914300921,0.0164974758376637,251.92607615824681,-0.5760761582468206,-0.047526702546258265,0.0016822552334411081,-0.0019509638946620612,7.614823244424187e-07
6831,11514,F,26,4.916,4.84987,209.2,1,0,0,1,0,3480,214.0508816334355,-4.850881633435506,5.343290732190768,5.367450410379896,-0.02415967818912801,214.3703431791269,-5.170343179126917,-0.42649078952294656,0.0013175089002684273,-0.015490759717822182,4.800463180066212e-05
6030,15404,F,22,4.88,4.81574,206.17,1,0,0,1,0,3063,212.8445562458658,-6.674556245865801,5.3287010711824765,5.362054755904585,-0.03335368472210831,213.0233917094775,-6.853391709477506,-0.5654870550396212,0.00185890006753255,-0.02440364619215765,0.00011913215348242918
13055,10928,M,45,4.796,4.98495,231.12,0,0,0,1,0,6547,230.37147457870626,0.7485254212937491,5.44293705615798,5.4305867483620265,0.012350307795953697,229.81690626508018,1.3030937349198268,0.10745824849839504,0.0007886101635070455,0.003018855006036661,1.823243393186557e-06
6758,9565,F,40,4.7,4.8072099999999995,208.92,1,0,0,1,0,3430,214.6288704403127,-5.708870440312722,5.341951403568098,5.370517787847466,-0.028566384279367973,215.05131649345003,-6.1313164934500435,-0.5056921366809657,0.0010291894689386813,-0.01623145560158936,5.270392053024006e-05
15805,15073,F,43,5.066,5.21626,240.78,1,0,0,1,0,7945,232.55253048859595,8.227469511404053,5.48388365350688,5.440923251352015,0.04296040215486485,233.480103124359,7.2998968756409965,0.6021451333635028,0.0012359799951227883,0.021182414255126746,8.975627712901167e-05
9182,13687,F,32,4.774,4.80768,217.98,1,0,0,1,0,4674,213.7432020227363,4.236797977263677,5.3844033154611655,5.366370422164996,0.018032893296169306,214.0505188263488,3.9294811736511974,0.3240373834516714,0.0007409851486526868,0.008823905147180303,1.557648622063868e-05
4814,8294,M,55,4.614,4.5631,200.78,0,0,0,1,0,2428,207.72464435630997,-6.944644356309965,5.302209781263381,5.34544219279643,-0.04323241153304913,207.18855530005635,-6.408555300056349,-0.5285654994461874,0.001050593882156882,-0.017141329358412106,5.8777873605328306e-05
14005,9416,F,42,4.72,5.1973,234.37,1,0,0,1,0,7013,237.64670885071308,-3.276708850713078,5.456901063163783,5.457959395106129,-0.001058331942346058,238.1649017115493,-3.7949017115493007,-0.31313441288515975,0.0019864537186025334,-0.013970173696034042,3.90438252041172e-05
8949,14921,F,28,4.803999999999999,4.99254,217.1,1,0,0,1,0,4561,224.53709413883718,-7.437094138837182,5.380358076884246,5.406731961676863,-0.026373884792617375,224.79057749325318,-7.690577493253187,-0.6342940242202498,0.0009811115162166985,-0.019877554681120117,7.903775508089841e-05
15344,12087,M,45,5.504,5.54568,239.0,0,0,0,1,0,7719,251.46451031284087,-12.464510312840872,5.476463551931511,5.514549449346612,-0.038085897415101044,251.72967978091003,-12.729679780910033,-1.0505990529793565,0.002092404962869327,-0.04810771303202717,0.000462855853141522
11151,9976,F,45,5.064,5.1807099999999995,224.83,1,0,0,1,0,5629,230.34653972683563,-5.516539726835617,5.415344561072911,5.432882526969984,-0.01753796589707335,231.31898011878368,-6.488980118783672,-0.5353166055811931,0.001488094749111163,-0.020665664948395678,8.543241702114219e-05
9941,9866,M,48,4.996,5.02524,220.68,0,0,0,1,0,5034,229.06838481274735,-8.388384812747347,5.39671368840423,5.427320296035662,-0.03060660763143197,228.8119760162399,-8.13197601623989,-0.6706172776827478,0.0007228048484310646,-0.01803608522106637,6.507092783661637e-05
14560,12309,M,47,4.876,4.94229,236.27,0,0,0,1,0,7312,226.27195119055506,9.998048809444953,5.464975218875384,5.41587766017004,0.049097558705344824,225.8527074878384,10.417292512161623,0.8590893524880391,0.0006576811035765942,0.022038847462680977,9.714987392945796e-05
7812,13515,F,27,4.664,4.76123,212.95,1,0,0,1,0,3979,213.16911659351055,-0.219116593510563,5.3610573963692225,5.362767815970774,-0.001710419601551827,213.2283606823243,-0.278360682324319,-0.022957784592376327,0.0010587258326572437,-0.0007473976927116089,1.1175451963101363e-07
18435,11369,M,46,4.75,5.24375,253.97,0,0,0,1,0,9218,246.71838406479876,7.251615935201244,5.537216149806753,5.4922617649826675,0.0449543848240852,246.15357958210146,7.8164204178985415,0.6448635777874898,0.001566973646415587,0.025546959858167084,0.00013055254842141533
10015,13182,M,52,4.484,4.80294,220.93,0,0,0,1,0,5080,224.63615464247502,-3.7061546424750134,5.397845909262937,5.408129430119705,-0.010283520856767758,223.8969381112041,-2.9669381112040867,-0.24470926052244535,0.0011319829951109937,-0.008237895950969179,1.3576454827677818e-05
19867,12672,M,52,5.22,5.29826,262.15,0,0,0,1,0,9924,241.29204955383602,20.857950446163954,5.568916859018541,5.475486040885847,0.0934308181326946,241.3995385609337,20.75046143906627,1.712039418072032,0.0009255319580666818,0.05210873605489266,0.0005427463765230437
17965,13110,F,37,5.496,5.66181,251.5,1,0,0,1,0,8987,251.98879783078922,-0.488797830789224,5.527442989539794,5.516032450823027,0.011410538716766894,253.2728762763084,-1.7728762763084092,-0.14626020900795034,0.0016303928477249922,-0.005910532975825877,6.9889531990465196e-06
10154,12904,F,38,4.784,5.01244,221.5,1,0,0,1,0,5144,225.58139344345685,-4.081393443456847,5.40042258948519,5.412111665823605,-0.011689076338414317,226.06043183068232,-4.560431830682319,-0.3760974493749837,0.0008887632722129534,-0.011217253019700052,2.517190394245666e-05
15778,10565,M,45,5.356,5.59545,240.67,0,0,0,1,0,7934,257.10516958768073,-16.435169587680747,5.483426700544313,5.534988646935514,-0.051561946391201374,257.20937440654563,-16.539374406545647,-1.3648986902445064,0.0016872183401781906,-0.056111611940708954,0.0006295379251469981
19971,14685,M,53,5.194,5.64759,262.68,0,0,0,1,0,9980,262.73001791694367,-0.0500179169436592,5.570936561322772,5.5565256560314005,0.014410905291371456,262.8550758320973,-0.17507583209732047,-0.014442818147901238,0.001535572983928547,-0.0005663969109385913,6.418054263063358e-08
6591,10792,M,55,4.556,4.57163,208.28,0,0,0,1,0,3358,209.2746777111225,-0.994677711122506,5.338883328294698,5.350955347815555,-0.012072019520856792,208.6748248744122,-0.39482487441219405,-0.03256255937210303,0.0010214958137295047,-0.001041258971814231,2.1690972970592348e-07
13046,9485,M,46,4.596,4.58111,231.07,0,0,0,1,0,6543,209.59005425446577,21.479945745534224,5.442720694920415,5.350990033024546,0.09173066189586887,208.81329425182156,22.256705748178433,1.8363746765046225,0.00085830543017531,0.05382309704940243,0.0005789688255506433
7177,15212,F,41,5.016,4.94846,210.55,1,0,0,1,0,3659,217.4308892222557,-6.880889222255689,5.349723154607937,5.383151700427979,-0.03342854582004229,218.23707039094208,-7.687070390942068,-0.634076575752351,0.0012074500599401925,-0.022046449160821418,9.72268065715479e-05
18881,9991,F,35,5.376,5.60161,256.47,1,0,0,1,0,9433,250.61265220443147,5.857347795568558,5.547011698706252,5.509803634804135,0.03720806390211706,251.7106629757983,4.759337024201727,0.39259771920473807,0.0013766233889360461,0.01457654105450921,4.250600840751933e-05
